label,feedback,grid,n_tokens,seed,condition,window,trial,target_quadrant,cue_quadrant,target_total_quadrant_mass,cue_total_quadrant_mass,target_mean_patch_mass,cue_mean_patch_mass,target_peak_patch_raw,cue_peak_patch_raw,target_peak_patch_uniform_ratio,cue_peak_patch_uniform_ratio,target_peak_patch_quadrant_share,cue_peak_patch_quadrant_share,target_within_quadrant_peak_ratio,cue_within_quadrant_peak_ratio,target_minus_cue_total_mass,target_minus_other_total_mass,target_minus_cue_peak_share,target_minus_other_peak_share,target_argmax_total,target_argmax_peak
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame5,123,3,0,0.40803173184394836,0.11910808831453323,0.40803173184394836,0.11910808831453323,0.40803173184394836,0.11910808831453323,1.6321269273757935,0.47643235325813293,0.4080317166435824,0.11910808387741134,1.0,1.0,0.28892364352941513,0.21070896337429681,0.28892363276617106,0.21070895552477653,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame5,124,3,0,0.2707822620868683,0.10756675153970718,0.2707822620868683,0.10756675153970718,0.2707822620868683,0.10756675153970718,1.0831290483474731,0.43026700615882874,0.270782272174294,0.1075667555468811,1.0,1.0,0.1632155105471611,0.027709695200125367,0.1632155166274129,0.027709696232392,0,0
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame5,125,3,0,0.12560909986495972,0.3292667865753174,0.12560909986495972,0.3292667865753174,0.12560909986495972,0.3292667865753174,0.5024363994598389,1.3170671463012695,0.1256090979932383,0.32926678166886,1.0,1.0,-0.20365768671035767,-0.1658545384804408,-0.20365768367562168,-0.1658545360090156,0,0
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame5,126,3,0,0.16799210011959076,0.3321378529071808,0.16799210011959076,0.3321378529071808,0.16799210011959076,0.3321378529071808,0.671968400478363,1.3285514116287231,0.16799210262286815,0.3321378578564205,1.0,1.0,-0.16414575278759003,-0.10934386154015857,-0.16414575523355238,-0.10934386316950914,0,0
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame5,127,3,0,0.24382933974266052,0.2979268431663513,0.24382933974266052,0.2979268431663513,0.24382933974266052,0.2979268431663513,0.9753173589706421,1.1917073726654053,0.24382933974266052,0.2979268431663513,1.0,1.0,-0.054097503423690796,-0.008227547009785952,-0.054097503423690796,-0.008227547009785952,0,0
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,0,3,0,0.9955548644065857,0.0003312493790872395,0.9955548644065857,0.0003312493790872395,0.9955548644065857,0.0003312493790872395,3.9822194576263428,0.001324997516348958,0.9955548871805118,0.00033124938666477153,1.0,1.0,0.9952236150274985,0.9940731601673178,0.995223637793847,0.994073182907349,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,1,3,0,0.7843220233917236,0.06112641841173172,0.7843220233917236,0.06112641841173172,0.7843220233917236,0.06112641841173172,3.1372880935668945,0.24450567364692688,0.7843220263135509,0.06112641863944537,1.0,1.0,0.7231956049799919,0.7124293657640616,0.7231956076741055,0.7124293684180678,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,2,3,0,0.9990912079811096,0.00029032788006588817,0.9990912079811096,0.00029032788006588817,0.9990912079811096,0.00029032788006588817,3.9963648319244385,0.0011613115202635527,0.9990911778932904,0.00029032787132260955,1.0,1.0,0.9988008801010437,0.99878826726975,0.9988008500219677,0.9987882371910538,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,3,3,0,0.9991328716278076,0.00028334755916148424,0.9991328716278076,0.00028334755916148424,0.9991328716278076,0.00028334755916148424,3.9965314865112305,0.001133390236645937,0.9991328947743687,0.0002833475657256979,1.0,1.0,0.9988495240686461,0.9988438365592932,0.998849547208643,0.9988438596991583,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,4,3,0,0.9395943284034729,0.024765118956565857,0.9395943284034729,0.024765118956565857,0.9395943284034729,0.024765118956565857,3.7583773136138916,0.09906047582626343,0.9395943564055669,0.024765119694623937,1.0,1.0,0.914829209446907,0.9194591144720713,0.914829236710943,0.9194591418740892,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,5,3,0,0.9692666530609131,0.015725135803222656,0.9692666530609131,0.015725135803222656,0.9692666530609131,0.015725135803222656,3.8770666122436523,0.06290054321289062,0.9692666620879123,0.015725135949674396,1.0,1.0,0.9535415172576904,0.959022207185626,0.953541526138238,0.9590222161172165,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,6,3,0,0.9636641144752502,0.0054953270591795444,0.9636641144752502,0.0054953270591795444,0.9636641144752502,0.0054953270591795444,3.854656457901001,0.021981308236718178,0.9636641088659869,0.005495327027192532,1.0,1.0,0.9581687874160707,0.9515521506934116,0.9581687818387943,0.9515521451546491,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,7,3,0,0.9952784776687622,0.0024031815119087696,0.9952784776687622,0.0024031815119087696,0.9952784776687622,0.0024031815119087696,3.981113910675049,0.009612726047635078,0.9952784356095279,0.002403181410353299,1.0,1.0,0.9928752961568534,0.993704622805429,0.9928752541991746,0.9937045808127039,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,8,3,0,0.9776683449745178,0.007436875719577074,0.9776683449745178,0.007436875719577074,0.9776683449745178,0.007436875719577074,3.9106733798980713,0.029747502878308296,0.977668321756141,0.007436875542960757,1.0,1.0,0.9702314692549407,0.9702244520497819,0.9702314462131802,0.9702244290081881,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,9,3,0,0.9865991473197937,0.0010314200771972537,0.9865991473197937,0.0010314200771972537,0.9865991473197937,0.0010314200771972537,3.946396589279175,0.004125680308789015,0.9865991387056495,0.0010314200681917714,1.0,1.0,0.9855677272425964,0.9821321935160086,0.9855677186374577,0.9821321849408661,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,10,3,0,0.9993497133255005,7.996096246642992e-05,0.9993497133255005,7.996096246642992e-05,0.9993497133255005,7.996096246642992e-05,3.997398853302002,0.0003198438498657197,0.999349677402009,7.996095959208381e-05,1.0,1.0,0.9992697523630341,0.9991329391183777,0.9992697164424169,0.9991329032026787,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,11,3,0,0.998664915561676,0.0003215075994376093,0.998664915561676,0.0003215075994376093,0.998664915561676,0.0003215075994376093,3.994659662246704,0.0012860303977504373,0.9986648257799782,0.0003215075705335218,1.0,1.0,0.9983434079622384,0.998219857448324,0.9983433182094447,0.9982197677066376,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,12,3,0,0.9991053342819214,0.00021766297868452966,0.9991053342819214,0.00021766297868452966,0.9991053342819214,0.00021766297868452966,3.9964213371276855,0.0008706519147381186,0.9991053439066707,0.00021766298078135723,1.0,1.0,0.9988876713032369,0.9988071155870178,0.9988876809258893,0.9988071252088943,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,13,3,0,0.9682679772377014,0.014201470650732517,0.9682679772377014,0.014201470650732517,0.9682679772377014,0.014201470650732517,3.8730719089508057,0.05680588260293007,0.9682679927932312,0.014201470878883612,1.0,1.0,0.9540665065869689,0.95769064167204,0.9540665219143476,0.9576906570576416,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,14,3,0,0.9493942856788635,0.013035904616117477,0.9493942856788635,0.013035904616117477,0.9493942856788635,0.013035904616117477,3.797577142715454,0.05214361846446991,0.9493943188360771,0.013035905071391202,1.0,1.0,0.936358381062746,0.9325257258800169,0.9363584137646859,0.9325257584481027,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,15,3,0,0.9862958788871765,0.003271277528256178,0.9862958788871765,0.003271277528256178,0.9862958788871765,0.003271277528256178,3.945183515548706,0.013085110113024712,0.9862958453597517,0.0032712774170547483,1.0,1.0,0.9830246013589203,0.9817278271851441,0.9830245679426969,0.9817277938130022,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,16,3,0,0.9307211637496948,0.01992797665297985,0.9307211637496948,0.01992797665297985,0.9307211637496948,0.01992797665297985,3.7228846549987793,0.0797119066119194,0.9307211568152818,0.019927976504504855,1.0,1.0,0.910793187096715,0.9076282158493996,0.9107931803107769,0.9076282090870424,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,17,3,0,0.988680362701416,0.009401785209774971,0.988680362701416,0.009401785209774971,0.988680362701416,0.009401785209774971,3.954721450805664,0.037607140839099884,0.9886803929720707,0.009401785497631597,1.0,1.0,0.979278577491641,0.9849071604742979,0.9792786074744391,0.9849071906294276,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,18,3,0,0.9866518974304199,0.0058099920861423016,0.9866518974304199,0.0058099920861423016,0.9866518974304199,0.0058099920861423016,3.9466075897216797,0.023239968344569206,0.986651915808244,0.005809992194361839,1.0,1.0,0.9808419053442776,0.9822025361160437,0.9808419236138821,0.9822025544109919,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,19,3,0,0.9945260882377625,0.00038550153840333223,0.9945260882377625,0.00038550153840333223,0.9945260882377625,0.00038550153840333223,3.97810435295105,0.001542006153613329,0.9945260330116239,0.0003855015169963912,1.0,1.0,0.9941405866993591,0.9927014324736471,0.9941405314946276,0.9927013773488319,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,20,3,0,0.9992396235466003,5.447712464956567e-05,0.9992396235466003,5.447712464956567e-05,0.9992396235466003,5.447712464956567e-05,3.9969584941864014,0.00021790849859826267,0.99923962285591,5.447712461191021e-05,1.0,1.0,0.9991851464219508,0.9989861644983952,0.999185145731298,0.99898616380788,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,21,3,0,0.9960638284683228,0.0010886588133871555,0.9960638284683228,0.0010886588133871555,0.9960638284683228,0.0010886588133871555,3.984255313873291,0.004354635253548622,0.9960638217428115,0.0010886588060364348,1.0,1.0,0.9949751696549356,0.9947517690404007,0.994975162936775,0.9947517623237486,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,22,3,0,0.9974538683891296,0.0011469224700704217,0.9974538683891296,0.0011469224700704217,0.9974538683891296,0.0011469224700704217,3.9898154735565186,0.004587689880281687,0.997453860028568,0.0011469224604570287,1.0,1.0,0.9963069459190592,0.9966051550582051,0.996306937568111,0.9966051467047573,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,23,3,0,0.999614417552948,5.329225314198993e-05,0.999614417552948,5.329225314198993e-05,0.999614417552948,5.329225314198993e-05,3.998457670211792,0.00021316901256795973,0.9996144813530425,5.3292256543352226e-05,1.0,1.0,0.999561125299806,0.9994859113454974,0.9995611890964992,0.99948597513739,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,24,3,0,0.9957605004310608,0.0006412327056750655,0.9957605004310608,0.0006412327056750655,0.9957605004310608,0.0006412327056750655,3.983042001724243,0.002564930822700262,0.9957604560620018,0.0006412326771030427,1.0,1.0,0.9951192677253857,0.9943473190554263,0.9951192233848988,0.9943472747493357,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,25,3,0,0.9983173608779907,0.0005099248955957592,0.9983173608779907,0.0005099248955957592,0.9983173608779907,0.0005099248955957592,3.993269443511963,0.0020396995823830366,0.9983174179417375,0.0005099249247430286,1.0,1.0,0.997807435982395,0.997756500223962,0.9978074930169945,0.9977565572556499,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,26,3,0,0.9922706484794617,0.0035391279961913824,0.9922706484794617,0.0035391279961913824,0.9922706484794617,0.0035391279961913824,3.9690825939178467,0.01415651198476553,0.9922706561034852,0.0035391280233839583,1.0,1.0,0.9887315204832703,0.9896942005337527,0.9887315280801012,0.9896942081379803,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,27,3,0,0.6729342341423035,0.11437956243753433,0.6729342341423035,0.11437956243753433,0.6729342341423035,0.11437956243753433,2.691736936569214,0.45751824975013733,0.6729342642248093,0.11437956755069945,1.0,1.0,0.5585546717047691,0.5639123270908991,0.5585546966741098,0.5639123522997457,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,28,3,0,0.5444695949554443,0.405786395072937,0.5444695949554443,0.405786395072937,0.5444695949554443,0.405786395072937,2.1778783798217773,1.623145580291748,0.5444696132102107,0.40578640867798654,1.0,1.0,0.13868319988250732,0.39262613778313005,0.13868320453222416,0.3926261509469476,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,29,3,0,0.9886254072189331,0.006502585951238871,0.9886254072189331,0.006502585951238871,0.9886254072189331,0.006502585951238871,3.9545016288757324,0.026010343804955482,0.9886253844308869,0.006502585801352748,1.0,1.0,0.9821228212676942,0.9848338686084995,0.9821227986295341,0.9848338459078492,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,30,3,0,0.5357584357261658,0.17949257791042328,0.5357584357261658,0.17949257791042328,0.5357584357261658,0.17949257791042328,2.143033742904663,0.7179703116416931,0.5357584437095887,0.17949258058507114,1.0,1.0,0.3562658578157425,0.38101125260194146,0.3562658631245176,0.3810112582794516,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,31,3,0,0.8615480065345764,0.08047487586736679,0.8615480065345764,0.08047487586736679,0.8615480065345764,0.08047487586736679,3.4461920261383057,0.32189950346946716,0.861548017767884,0.08047487691663976,1.0,1.0,0.7810731306672096,0.8153973463922739,0.7810731408512442,0.8153973570238454,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,32,3,0,0.9966105222702026,0.0005288595566526055,0.9966105222702026,0.0005288595566526055,0.9966105222702026,0.0005288595566526055,3.9864420890808105,0.002115438226610422,0.996610512524461,0.0005288595514809477,1.0,1.0,0.99608166271355,0.9954806931006411,0.99608165297298,0.995480683365948,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,33,3,0,0.9837568402290344,0.003865863662213087,0.9837568402290344,0.003865863662213087,0.9837568402290344,0.003865863662213087,3.9350273609161377,0.015463454648852348,0.9837567941902402,0.003865863481294699,1.0,1.0,0.9798909765668213,0.9783424380390594,0.9798909307089455,0.9783423922536536,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,34,3,0,0.9999321103096008,2.1591722543234937e-05,0.9999321103096008,2.1591722543234937e-05,0.9999321103096008,2.1591722543234937e-05,3.9997284412384033,8.636689017293975e-05,0.9999321389685624,2.1591723162073295e-05,1.0,1.0,0.9999105185870576,0.9999094899664366,0.9999105472454003,0.9999095186247499,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,35,3,0,0.9985294342041016,0.00031857716385275126,0.9985294342041016,0.00031857716385275126,0.9985294342041016,0.00031857716385275126,3.9941177368164062,0.001274308655411005,0.9985294710534907,0.00031857717560941406,1.0,1.0,0.9982108570402488,0.9980392579066878,0.9982108938778812,0.9980392947379876,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,36,3,0,0.9980981945991516,0.00037662239628843963,0.9980981945991516,0.00037662239628843963,0.9980981945991516,0.00037662239628843963,3.9923927783966064,0.0015064895851537585,0.9980981900966371,0.00037662239458946073,1.0,1.0,0.9977215722028632,0.9974642579618376,0.9977215677020477,0.9974642534621828,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,37,3,0,0.5945578217506409,0.2534871995449066,0.5945578217506409,0.2534871995449066,0.5945578217506409,0.2534871995449066,2.3782312870025635,1.0139487981796265,0.5945577973867365,0.2534871891574596,1.0,1.0,0.34107062220573425,0.45941041534145677,0.34107060822927693,0.45941039651564874,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,38,3,0,0.9977948069572449,0.0008355117752216756,0.9977948069572449,0.0008355117752216756,0.9977948069572449,0.0008355117752216756,3.9911792278289795,0.0033420471008867025,0.9977947549762725,0.0008355117316949764,1.0,1.0,0.9969592951820232,0.9970597252443744,0.9969592432445775,0.9970596733016966,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,39,3,0,0.9966745972633362,0.0018594420980662107,0.9966745972633362,0.0018594420980662107,0.9966745972633362,0.0018594420980662107,3.9866983890533447,0.007437768392264843,0.9966746284749214,0.0018594421562959835,1.0,1.0,0.99481515516527,0.9955661401230221,0.9948151863186254,0.9955661712998952,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,40,3,0,0.9969457387924194,0.001410061027854681,0.9969457387924194,0.001410061027854681,0.9969457387924194,0.001410061027854681,3.9877829551696777,0.005640244111418724,0.9969457026398058,0.0014100609767211142,1.0,1.0,0.9955356777645648,0.995927639635435,0.9955356416630846,0.995927603519741,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,41,3,0,0.9963385462760925,0.0006689546862617135,0.9963385462760925,0.0006689546862617135,0.9963385462760925,0.0006689546862617135,3.98535418510437,0.002675818745046854,0.9963385582229671,0.0006689546942830008,1.0,1.0,0.9956695915898308,0.9951180656983828,0.9956696035286842,0.9951180776306229,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,42,3,0,0.996482253074646,0.0010896807070821524,0.996482253074646,0.0010896807070821524,0.996482253074646,0.0010896807070821524,3.985929012298584,0.0043587228283286095,0.9964822627031277,0.0010896807176111615,1.0,1.0,0.9953925723675638,0.9953096739870185,0.9953925819855165,0.9953096836041703,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,43,3,0,0.8176134824752808,0.17287981510162354,0.8176134824752808,0.17287981510162354,0.8176134824752808,0.17287981510162354,3.270453929901123,0.6915192604064941,0.8176134706726216,0.172879812606017,1.0,1.0,0.6447336673736572,0.7568179718218744,0.6447336580666045,0.7568179608968287,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,44,3,0,0.9877219796180725,0.0007285891333594918,0.9877219796180725,0.0007285891333594918,0.9877219796180725,0.0007285891333594918,3.95088791847229,0.0029143565334379673,0.9877219525963697,0.0007285891134270418,1.0,1.0,0.986993390484713,0.9836292970382298,0.9869933634829428,0.983629270128493,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,45,3,0,0.9994125962257385,0.00022659217938780785,0.9994125962257385,0.00022659217938780785,0.9994125962257385,0.00022659217938780785,3.997650384902954,0.0009063687175512314,0.9994126087766647,0.0002265921822334211,1.0,1.0,0.9991860040463507,0.9992167991537523,0.9991860165944313,0.9992168117022197,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,46,3,0,0.9995003342628479,0.00017076620133593678,0.9995003342628479,0.00017076620133593678,0.9995003342628479,0.00017076620133593678,3.9980013370513916,0.0006830648053437471,0.9995003702899328,0.00017076620749122078,1.0,1.0,0.999329568061512,0.9993337910321619,0.9993296040824415,0.9993338270532437,1,1
vda4_crossattn1_grid2x2_seed1,crossattn1,2x2,4,1,invalid,frame6,47,3,0,0.9231044054031372,0.003837468335404992,0.9231044054031372,0.003837468335404992,0.9231044054031372,0.003837468335404992,3.692417621612549,0.015349873341619968,0.92310439841801,0.003837468306366885,1.0,1.0,0.9192669370677322,0.8974725380151843,0.9192669301116431,0.8974725312240133,1,1
